recorder,recorderid,recorderlogin,recorderplace,recorderlat,recorderlon,landcover_distribution_obs,taxon_distribution_obs,identifier,ids,records,identifierid,identifierlogin,identifierplace,identifierlat,identifierlon,totalids,landcover_distribution_ids,taxon_distribution_ids
joush,2680813,joush,"Pere Marquette Stable, Grafton, IL, US",38.97793043241702,-90.52409644857774,"{""distribution"": [{""frequency"": 4, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 1, ""landcover"": ""Croplands""}, {""frequency"": 287, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 15, ""landcover"": ""Grasslands""}, {""frequency"": 176, ""landcover"": ""Savannas""}, {""frequency"": 229, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 1, ""landcover"": ""Woody Savannas""}]}","{""distribution"": [{""taxon"": ""Amphibia"", ""frequency"": 8}, {""taxon"": ""Animalia"", ""frequency"": 21}, {""taxon"": ""Arachnida"", ""frequency"": 37}, {""taxon"": ""Aves"", ""frequency"": 47}, {""taxon"": ""Fungi"", ""frequency"": 26}, {""taxon"": ""Insecta"", ""frequency"": 134}, {""taxon"": ""Mammalia"", ""frequency"": 21}, {""taxon"": ""Mollusca"", ""frequency"": 7}, {""taxon"": ""Plantae"", ""frequency"": 274}, {""taxon"": ""Reptilia"", ""frequency"": 4}, {""taxon"": null, ""frequency"": 135}]}",Jennifer Boeyink Hartley,20,227,5837,jabhartley,"St. Louis, MO 63116, USA",38.56205954059987,-90.26363660537072,31,"{""distribution"": [{""frequency"": 16, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 1, ""landcover"": ""Grasslands""}, {""frequency"": 11, ""landcover"": ""Savannas""}, {""frequency"": 3, ""landcover"": ""Urban and built-up lands""}]}","{""distribution"": [{""taxon"": ""Aves"", ""frequency"": 1}, {""taxon"": ""Plantae"", ""frequency"": 30}]}"
TC Riley,4554435,tcriley,"Franklin County, MO, USA",38.59272673903862,-91.12672999167776,"{""distribution"": [{""frequency"": 11, ""landcover"": ""Barren""}, {""frequency"": 176, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 3408, ""landcover"": ""Croplands""}, {""frequency"": 104, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 16, ""landcover"": ""Grasslands""}, {""frequency"": 24, ""landcover"": ""Open shrublands""}, {""frequency"": 389, ""landcover"": ""Permanent wetlands""}, {""frequency"": 210, ""landcover"": ""Savannas""}, {""frequency"": 518, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 298, ""landcover"": ""Water bodies""}, {""frequency"": 160, ""landcover"": ""Woody Savannas""}]}","{""distribution"": [{""taxon"": ""Actinopterygii"", ""frequency"": 16}, {""taxon"": ""Amphibia"", ""frequency"": 22}, {""taxon"": ""Animalia"", ""frequency"": 78}, {""taxon"": ""Arachnida"", ""frequency"": 64}, {""taxon"": ""Aves"", ""frequency"": 1972}, {""taxon"": ""Chromista"", ""frequency"": 5}, {""taxon"": ""Fungi"", ""frequency"": 274}, {""taxon"": ""Insecta"", ""frequency"": 924}, {""taxon"": ""Mammalia"", ""frequency"": 76}, {""taxon"": ""Mollusca"", ""frequency"": 514}, {""taxon"": ""Plantae"", ""frequency"": 1324}, {""taxon"": ""Protozoa"", ""frequency"": 1}, {""taxon"": ""Reptilia"", ""frequency"": 34}, {""taxon"": ""Viruses"", ""frequency"": 1}, {""taxon"": null, ""frequency"": 15}]}",Adam Schaffer,15,2880,21259,adamschaffer,"Buckskin Ave., Bentonville, AR",36.37884140014648,-94.2343521118164,183,"{""distribution"": [{""frequency"": 10, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 15, ""landcover"": ""Croplands""}, {""frequency"": 23, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 1, ""landcover"": ""Evergreen broadleaf forests""}, {""frequency"": 1, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 3, ""landcover"": ""Grasslands""}, {""frequency"": 1, ""landcover"": ""Mixed forests""}, {""frequency"": 5, ""landcover"": ""Permanent wetlands""}, {""frequency"": 28, ""landcover"": ""Savannas""}, {""frequency"": 55, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 2, ""landcover"": ""Water bodies""}, {""frequency"": 18, ""landcover"": ""Woody Savannas""}, {""frequency"": 2, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Amphibia"", ""frequency"": 2}, {""taxon"": ""Aves"", ""frequency"": 173}, {""taxon"": ""Insecta"", ""frequency"": 3}, {""taxon"": ""Mammalia"", ""frequency"": 1}, {""taxon"": ""Plantae"", ""frequency"": 4}]}"
fishecke,3113228,fishecke,"Dominecker Rd, Leola, AR, US",34.123050300255706,-92.66425949986018,"{""distribution"": [{""frequency"": 2, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 12, ""landcover"": ""Croplands""}, {""frequency"": 91, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 16, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 2, ""landcover"": ""Grasslands""}, {""frequency"": 44, ""landcover"": ""Mixed forests""}, {""frequency"": 27, ""landcover"": ""Open shrublands""}, {""frequency"": 35, ""landcover"": ""Permanent wetlands""}, {""frequency"": 15, ""landcover"": ""Savannas""}, {""frequency"": 78, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 12, ""landcover"": ""Water bodies""}, {""frequency"": 256, ""landcover"": ""Woody Savannas""}]}","{""distribution"": [{""taxon"": ""Actinopterygii"", ""frequency"": 208}, {""taxon"": ""Amphibia"", ""frequency"": 15}, {""taxon"": ""Animalia"", ""frequency"": 35}, {""taxon"": ""Arachnida"", ""frequency"": 13}, {""taxon"": ""Aves"", ""frequency"": 19}, {""taxon"": ""Chromista"", ""frequency"": 1}, {""taxon"": ""Fungi"", ""frequency"": 11}, {""taxon"": ""Insecta"", ""frequency"": 158}, {""taxon"": ""Mammalia"", ""frequency"": 7}, {""taxon"": ""Mollusca"", ""frequency"": 12}, {""taxon"": ""Plantae"", ""frequency"": 89}, {""taxon"": ""Protozoa"", ""frequency"": 1}, {""taxon"": ""Reptilia"", ""frequency"": 27}]}",Kory Roberts,10,451,22614,kaptainkory,United States,36.480541284730215,-94.3477523494014,609,"{""distribution"": [{""frequency"": 10, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 44, ""landcover"": ""Croplands""}, {""frequency"": 105, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 1, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 22, ""landcover"": ""Grasslands""}, {""frequency"": 29, ""landcover"": ""Mixed forests""}, {""frequency"": 11, ""landcover"": ""Permanent wetlands""}, {""frequency"": 78, ""landcover"": ""Savannas""}, {""frequency"": 46, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 2, ""landcover"": ""Water bodies""}, {""frequency"": 114, ""landcover"": ""Woody Savannas""}, {""frequency"": 23, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Amphibia"", ""frequency"": 213}, {""taxon"": ""Reptilia"", ""frequency"": 396}]}"
Mary Ann Yaich,3613951,mayaich,"Conway, AR, US",34.981351082312386,-92.36238846257632,"{""distribution"": [{""frequency"": 1, ""landcover"": ""Barren""}, {""frequency"": 1, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 113, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 36, ""landcover"": ""Grasslands""}, {""frequency"": 7, ""landcover"": ""Mixed forests""}, {""frequency"": 9, ""landcover"": ""Permanent wetlands""}, {""frequency"": 1130, ""landcover"": ""Savannas""}, {""frequency"": 58, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 41, ""landcover"": ""Water bodies""}, {""frequency"": 88, ""landcover"": ""Woody Savannas""}]}","{""distribution"": [{""taxon"": ""Actinopterygii"", ""frequency"": 1}, {""taxon"": ""Amphibia"", ""frequency"": 5}, {""taxon"": ""Animalia"", ""frequency"": 12}, {""taxon"": ""Arachnida"", ""frequency"": 61}, {""taxon"": ""Aves"", ""frequency"": 12}, {""taxon"": ""Fungi"", ""frequency"": 200}, {""taxon"": ""Insecta"", ""frequency"": 509}, {""taxon"": ""Mammalia"", ""frequency"": 18}, {""taxon"": ""Mollusca"", ""frequency"": 6}, {""taxon"": ""Plantae"", ""frequency"": 635}, {""taxon"": ""Protozoa"", ""frequency"": 1}, {""taxon"": ""Reptilia"", ""frequency"": 64}, {""taxon"": ""Viruses"", ""frequency"": 2}]}",Kory Roberts,21,980,22614,kaptainkory,United States,36.480541284730215,-94.3477523494014,609,"{""distribution"": [{""frequency"": 10, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 44, ""landcover"": ""Croplands""}, {""frequency"": 105, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 1, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 22, ""landcover"": ""Grasslands""}, {""frequency"": 29, ""landcover"": ""Mixed forests""}, {""frequency"": 11, ""landcover"": ""Permanent wetlands""}, {""frequency"": 78, ""landcover"": ""Savannas""}, {""frequency"": 46, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 2, ""landcover"": ""Water bodies""}, {""frequency"": 114, ""landcover"": ""Woody Savannas""}, {""frequency"": 23, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Amphibia"", ""frequency"": 213}, {""taxon"": ""Reptilia"", ""frequency"": 396}]}"
puidwen,2824717,puidwen,"Paragould, AR 72450, USA",36.04149156051193,-90.49717370512434,"{""distribution"": [{""frequency"": 6, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 52, ""landcover"": ""Croplands""}, {""frequency"": 419, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 47, ""landcover"": ""Grasslands""}, {""frequency"": 1, ""landcover"": ""Mixed forests""}, {""frequency"": 16, ""landcover"": ""Permanent wetlands""}, {""frequency"": 40, ""landcover"": ""Savannas""}, {""frequency"": 917, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 1, ""landcover"": ""Water bodies""}, {""frequency"": 31, ""landcover"": ""Woody Savannas""}]}","{""distribution"": [{""taxon"": ""Actinopterygii"", ""frequency"": 5}, {""taxon"": ""Amphibia"", ""frequency"": 20}, {""taxon"": ""Animalia"", ""frequency"": 6}, {""taxon"": ""Arachnida"", ""frequency"": 33}, {""taxon"": ""Aves"", ""frequency"": 545}, {""taxon"": ""Fungi"", ""frequency"": 23}, {""taxon"": ""Insecta"", ""frequency"": 357}, {""taxon"": ""Mammalia"", ""frequency"": 258}, {""taxon"": ""Mollusca"", ""frequency"": 9}, {""taxon"": ""Plantae"", ""frequency"": 256}, {""taxon"": ""Reptilia"", ""frequency"": 24}, {""taxon"": null, ""frequency"": 1}]}",Kory Roberts,10,1081,22614,kaptainkory,United States,36.480541284730215,-94.3477523494014,609,"{""distribution"": [{""frequency"": 10, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 44, ""landcover"": ""Croplands""}, {""frequency"": 105, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 1, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 22, ""landcover"": ""Grasslands""}, {""frequency"": 29, ""landcover"": ""Mixed forests""}, {""frequency"": 11, ""landcover"": ""Permanent wetlands""}, {""frequency"": 78, ""landcover"": ""Savannas""}, {""frequency"": 46, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 2, ""landcover"": ""Water bodies""}, {""frequency"": 114, ""landcover"": ""Woody Savannas""}, {""frequency"": 23, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Amphibia"", ""frequency"": 213}, {""taxon"": ""Reptilia"", ""frequency"": 396}]}"
Dustin Lynch,2748657,dustin_lynch,"Lynch Residence - east pasture, Logan Co., Oklahoma",35.77893829345703,-97.63070678710938,"{""distribution"": [{""frequency"": 1, ""landcover"": ""Barren""}, {""frequency"": 1, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 32, ""landcover"": ""Croplands""}, {""frequency"": 18, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 197, ""landcover"": ""Grasslands""}, {""frequency"": 5, ""landcover"": ""Mixed forests""}, {""frequency"": 18, ""landcover"": ""Permanent wetlands""}, {""frequency"": 16, ""landcover"": ""Savannas""}, {""frequency"": 36, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 7, ""landcover"": ""Water bodies""}, {""frequency"": 119, ""landcover"": ""Woody Savannas""}]}","{""distribution"": [{""taxon"": ""Actinopterygii"", ""frequency"": 7}, {""taxon"": ""Amphibia"", ""frequency"": 11}, {""taxon"": ""Animalia"", ""frequency"": 1}, {""taxon"": ""Arachnida"", ""frequency"": 2}, {""taxon"": ""Aves"", ""frequency"": 143}, {""taxon"": ""Fungi"", ""frequency"": 9}, {""taxon"": ""Insecta"", ""frequency"": 59}, {""taxon"": ""Mammalia"", ""frequency"": 21}, {""taxon"": ""Mollusca"", ""frequency"": 3}, {""taxon"": ""Plantae"", ""frequency"": 184}, {""taxon"": ""Reptilia"", ""frequency"": 15}]}",Kory Roberts,21,339,22614,kaptainkory,United States,36.480541284730215,-94.3477523494014,609,"{""distribution"": [{""frequency"": 10, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 44, ""landcover"": ""Croplands""}, {""frequency"": 105, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 1, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 22, ""landcover"": ""Grasslands""}, {""frequency"": 29, ""landcover"": ""Mixed forests""}, {""frequency"": 11, ""landcover"": ""Permanent wetlands""}, {""frequency"": 78, ""landcover"": ""Savannas""}, {""frequency"": 46, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 2, ""landcover"": ""Water bodies""}, {""frequency"": 114, ""landcover"": ""Woody Savannas""}, {""frequency"": 23, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Amphibia"", ""frequency"": 213}, {""taxon"": ""Reptilia"", ""frequency"": 396}]}"
Samantha Heller,1544269,artemesia,United States,36.36608198979519,-93.99201127736134,"{""distribution"": [{""frequency"": 8, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 8, ""landcover"": ""Croplands""}, {""frequency"": 75, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 1, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 16, ""landcover"": ""Grasslands""}, {""frequency"": 2, ""landcover"": ""Mixed forests""}, {""frequency"": 22, ""landcover"": ""Permanent wetlands""}, {""frequency"": 52, ""landcover"": ""Savannas""}, {""frequency"": 7, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 34, ""landcover"": ""Woody Savannas""}, {""frequency"": 3, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Actinopterygii"", ""frequency"": 8}, {""taxon"": ""Amphibia"", ""frequency"": 24}, {""taxon"": ""Animalia"", ""frequency"": 9}, {""taxon"": ""Arachnida"", ""frequency"": 21}, {""taxon"": ""Aves"", ""frequency"": 226}, {""taxon"": ""Fungi"", ""frequency"": 25}, {""taxon"": ""Insecta"", ""frequency"": 331}, {""taxon"": ""Mammalia"", ""frequency"": 10}, {""taxon"": ""Mollusca"", ""frequency"": 2}, {""taxon"": ""Plantae"", ""frequency"": 1395}, {""taxon"": ""Reptilia"", ""frequency"": 37}, {""taxon"": ""Viruses"", ""frequency"": 1}, {""taxon"": null, ""frequency"": 4}]}",Kory Roberts,16,1289,22614,kaptainkory,United States,36.480541284730215,-94.3477523494014,609,"{""distribution"": [{""frequency"": 10, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 44, ""landcover"": ""Croplands""}, {""frequency"": 105, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 1, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 22, ""landcover"": ""Grasslands""}, {""frequency"": 29, ""landcover"": ""Mixed forests""}, {""frequency"": 11, ""landcover"": ""Permanent wetlands""}, {""frequency"": 78, ""landcover"": ""Savannas""}, {""frequency"": 46, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 2, ""landcover"": ""Water bodies""}, {""frequency"": 114, ""landcover"": ""Woody Savannas""}, {""frequency"": 23, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Amphibia"", ""frequency"": 213}, {""taxon"": ""Reptilia"", ""frequency"": 396}]}"
maggiegallagher3,5246875,maggiegallagher3,"Stonehill College, North Easton, MA, US",42.0587330439686,-71.07762390982417,"{""distribution"": [{""frequency"": 4, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 2, ""landcover"": ""Mixed forests""}, {""frequency"": 6, ""landcover"": ""Savannas""}, {""frequency"": 39, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 29, ""landcover"": ""Woody Savannas""}]}","{""distribution"": [{""taxon"": ""Amphibia"", ""frequency"": 2}, {""taxon"": ""Animalia"", ""frequency"": 4}, {""taxon"": ""Arachnida"", ""frequency"": 5}, {""taxon"": ""Aves"", ""frequency"": 12}, {""taxon"": ""Fungi"", ""frequency"": 11}, {""taxon"": ""Insecta"", ""frequency"": 12}, {""taxon"": ""Mammalia"", ""frequency"": 2}, {""taxon"": ""Mollusca"", ""frequency"": 2}, {""taxon"": ""Plantae"", ""frequency"": 28}, {""taxon"": ""Reptilia"", ""frequency"": 2}]}",Nick Block,10,46,39752,nlblock,"William Beebe Tropical Research Station (Simla), Tunapuna/Piarco Regional Corporation, Trinidad and Tobago",10.692654609675916,-61.2895164490995,658,"{""distribution"": [{""frequency"": 2, ""landcover"": ""Closed shrublands""}, {""frequency"": 7, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 39, ""landcover"": ""Croplands""}, {""frequency"": 45, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 27, ""landcover"": ""Evergreen broadleaf forests""}, {""frequency"": 9, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 109, ""landcover"": ""Grasslands""}, {""frequency"": 9, ""landcover"": ""Mixed forests""}, {""frequency"": 15, ""landcover"": ""Open shrublands""}, {""frequency"": 20, ""landcover"": ""Permanent wetlands""}, {""frequency"": 105, ""landcover"": ""Savannas""}, {""frequency"": 114, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 12, ""landcover"": ""Water bodies""}, {""frequency"": 111, ""landcover"": ""Woody Savannas""}, {""frequency"": 4, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Amphibia"", ""frequency"": 3}, {""taxon"": ""Animalia"", ""frequency"": 1}, {""taxon"": ""Arachnida"", ""frequency"": 1}, {""taxon"": ""Aves"", ""frequency"": 25}, {""taxon"": ""Fungi"", ""frequency"": 8}, {""taxon"": ""Insecta"", ""frequency"": 578}, {""taxon"": ""Mammalia"", ""frequency"": 11}, {""taxon"": ""Mollusca"", ""frequency"": 1}, {""taxon"": ""Plantae"", ""frequency"": 19}, {""taxon"": ""Reptilia"", ""frequency"": 11}]}"
Shawn Billerman,537310,sbillerman,"Cornell University, Ithaca, NY, US",42.44887664683524,-76.47153050806978,"{""distribution"": [{""frequency"": 8, ""landcover"": ""Barren""}, {""frequency"": 24, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 3, ""landcover"": ""Croplands""}, {""frequency"": 240, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 32, ""landcover"": ""Evergreen broadleaf forests""}, {""frequency"": 3, ""landcover"": ""Grasslands""}, {""frequency"": 75, ""landcover"": ""Mixed forests""}, {""frequency"": 17, ""landcover"": ""Permanent wetlands""}, {""frequency"": 82, ""landcover"": ""Savannas""}, {""frequency"": 224, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 5, ""landcover"": ""Water bodies""}, {""frequency"": 209, ""landcover"": ""Woody Savannas""}]}","{""distribution"": [{""taxon"": ""Actinopterygii"", ""frequency"": 2}, {""taxon"": ""Amphibia"", ""frequency"": 42}, {""taxon"": ""Animalia"", ""frequency"": 12}, {""taxon"": ""Arachnida"", ""frequency"": 7}, {""taxon"": ""Fungi"", ""frequency"": 8}, {""taxon"": ""Insecta"", ""frequency"": 596}, {""taxon"": ""Mammalia"", ""frequency"": 6}, {""taxon"": ""Mollusca"", ""frequency"": 3}, {""taxon"": ""Plantae"", ""frequency"": 237}, {""taxon"": ""Reptilia"", ""frequency"": 47}]}",Nick Block,14,679,39752,nlblock,"William Beebe Tropical Research Station (Simla), Tunapuna/Piarco Regional Corporation, Trinidad and Tobago",10.692654609675916,-61.2895164490995,658,"{""distribution"": [{""frequency"": 2, ""landcover"": ""Closed shrublands""}, {""frequency"": 7, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 39, ""landcover"": ""Croplands""}, {""frequency"": 45, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 27, ""landcover"": ""Evergreen broadleaf forests""}, {""frequency"": 9, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 109, ""landcover"": ""Grasslands""}, {""frequency"": 9, ""landcover"": ""Mixed forests""}, {""frequency"": 15, ""landcover"": ""Open shrublands""}, {""frequency"": 20, ""landcover"": ""Permanent wetlands""}, {""frequency"": 105, ""landcover"": ""Savannas""}, {""frequency"": 114, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 12, ""landcover"": ""Water bodies""}, {""frequency"": 111, ""landcover"": ""Woody Savannas""}, {""frequency"": 4, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Amphibia"", ""frequency"": 3}, {""taxon"": ""Animalia"", ""frequency"": 1}, {""taxon"": ""Arachnida"", ""frequency"": 1}, {""taxon"": ""Aves"", ""frequency"": 25}, {""taxon"": ""Fungi"", ""frequency"": 8}, {""taxon"": ""Insecta"", ""frequency"": 578}, {""taxon"": ""Mammalia"", ""frequency"": 11}, {""taxon"": ""Mollusca"", ""frequency"": 1}, {""taxon"": ""Plantae"", ""frequency"": 19}, {""taxon"": ""Reptilia"", ""frequency"": 11}]}"
Robert Webster,42472,xpda,"Mayes County, US-OK, US",36.28661727903382,-95.3222503662226,"{""distribution"": [{""frequency"": 33, ""landcover"": ""Barren""}, {""frequency"": 2052, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 16, ""landcover"": ""Croplands""}, {""frequency"": 8, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 2, ""landcover"": ""Evergreen broadleaf forests""}, {""frequency"": 679, ""landcover"": ""Grasslands""}, {""frequency"": 264, ""landcover"": ""Open shrublands""}, {""frequency"": 36, ""landcover"": ""Permanent wetlands""}, {""frequency"": 224, ""landcover"": ""Savannas""}, {""frequency"": 222, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 15, ""landcover"": ""Water bodies""}, {""frequency"": 33, ""landcover"": ""Woody Savannas""}, {""frequency"": 2, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Actinopterygii"", ""frequency"": 5}, {""taxon"": ""Amphibia"", ""frequency"": 45}, {""taxon"": ""Animalia"", ""frequency"": 30}, {""taxon"": ""Arachnida"", ""frequency"": 103}, {""taxon"": ""Aves"", ""frequency"": 179}, {""taxon"": ""Fungi"", ""frequency"": 13}, {""taxon"": ""Insecta"", ""frequency"": 2744}, {""taxon"": ""Mammalia"", ""frequency"": 23}, {""taxon"": ""Mollusca"", ""frequency"": 5}, {""taxon"": ""Plantae"", ""frequency"": 431}, {""taxon"": ""Protozoa"", ""frequency"": 3}, {""taxon"": ""Reptilia"", ""frequency"": 24}, {""taxon"": null, ""frequency"": 2}]}",amybuthod,21,1802,221999,amybuthod,"Turnout, Heavener, OK, US",34.69400803577106,-94.45573729581616,1681,"{""distribution"": [{""frequency"": 2, ""landcover"": ""Barren""}, {""frequency"": 10, ""landcover"": ""Cropland/Natural vegetation mosaics""}, {""frequency"": 33, ""landcover"": ""Croplands""}, {""frequency"": 67, ""landcover"": ""Deciduous broadleaf forests""}, {""frequency"": 6, ""landcover"": ""Evergreen needleleaf forests""}, {""frequency"": 842, ""landcover"": ""Grasslands""}, {""frequency"": 3, ""landcover"": ""Mixed forests""}, {""frequency"": 38, ""landcover"": ""Permanent wetlands""}, {""frequency"": 384, ""landcover"": ""Savannas""}, {""frequency"": 124, ""landcover"": ""Urban and built-up lands""}, {""frequency"": 5, ""landcover"": ""Water bodies""}, {""frequency"": 85, ""landcover"": ""Woody Savannas""}, {""frequency"": 12, ""landcover"": null}]}","{""distribution"": [{""taxon"": ""Plantae"", ""frequency"": 1681}]}"
